filename,subject_id,image_num,status,num_faces,det_score,bbox,aligned_path
186-08.jpg,186,8,ok,1,0.8622,240.1 123.1 444.5 403.0,data/processed/aligned/186-08.jpg
186-09.jpg,186,9,ok,1,0.8415,251.5 124.7 455.0 400.8,data/processed/aligned/186-09.jpg
186-10.jpg,186,10,ok,1,0.8174,286.4 132.1 479.6 394.6,data/processed/aligned/186-10.jpg
186-11.jpg,186,11,ok,1,0.8816,218.2 135.1 427.8 413.9,data/processed/aligned/186-11.jpg
186-12.jpg,186,12,ok,1,0.8787,222.8 134.4 432.5 415.8,data/processed/aligned/186-12.jpg
186-13.jpg,186,13,ok,1,0.8821,220.7 139.2 431.1 414.4,data/processed/aligned/186-13.jpg
186-14.jpg,186,14,ok,1,0.868,221.2 146.9 431.0 407.0,data/processed/aligned/186-14.jpg
187-01.jpg,187,1,ok,1,0.8664,150.1 115.4 362.7 405.0,data/processed/aligned/187-01.jpg
187-02.jpg,187,2,ok,1,0.886,180.5 113.5 400.1 408.0,data/processed/aligned/187-02.jpg
187-03.jpg,187,3,ok,1,0.8945,200.3 108.1 430.2 402.9,data/processed/aligned/187-03.jpg
187-04.jpg,187,4,ok,1,0.8848,190.6 104.8 425.5 403.7,data/processed/aligned/187-04.jpg
187-05.jpg,187,5,ok,1,0.9078,203.8 114.3 436.4 411.0,data/processed/aligned/187-05.jpg
187-06.jpg,187,6,ok,1,0.8668,222.3 114.7 449.7 412.4,data/processed/aligned/187-06.jpg
187-07.jpg,187,7,ok,1,0.8779,236.2 115.1 458.9 414.2,data/processed/aligned/187-07.jpg
187-08.jpg,187,8,ok,1,0.8435,254.9 117.6 470.0 411.0,data/processed/aligned/187-08.jpg
187-09.jpg,187,9,ok,1,0.8548,257.5 108.3 472.1 397.5,data/processed/aligned/187-09.jpg
187-10.jpg,187,10,ok,1,0.8489,288.7 115.1 491.1 394.3,data/processed/aligned/187-10.jpg
187-11.jpg,187,11,ok,1,0.9139,205.0 108.0 430.4 396.8,data/processed/aligned/187-11.jpg
187-12.jpg,187,12,ok,1,0.8966,207.1 98.8 433.0 391.0,data/processed/aligned/187-12.jpg
187-13.jpg,187,13,ok,1,0.9038,203.1 108.4 432.2 404.6,data/processed/aligned/187-13.jpg
187-14.jpg,187,14,ok,1,0.8795,207.7 114.4 435.7 412.0,data/processed/aligned/187-14.jpg
188-01.jpg,188,1,ok,1,0.8214,177.3 103.2 364.9 391.0,data/processed/aligned/188-01.jpg
188-02.jpg,188,2,ok,1,0.8383,205.7 99.2 404.6 399.4,data/processed/aligned/188-02.jpg
188-03.jpg,188,3,ok,1,0.8746,213.1 95.8 418.4 392.7,data/processed/aligned/188-03.jpg
188-04.jpg,188,4,ok,1,0.9043,219.4 99.0 425.7 394.0,data/processed/aligned/188-04.jpg
188-05.jpg,188,5,ok,1,0.865,237.9 90.7 443.5 381.1,data/processed/aligned/188-05.jpg
188-06.jpg,188,6,ok,1,0.8941,249.4 104.2 455.4 400.3,data/processed/aligned/188-06.jpg
188-07.jpg,188,7,ok,1,0.8583,242.9 93.2 443.0 390.4,data/processed/aligned/188-07.jpg
188-08.jpg,188,8,ok,1,0.8629,250.3 92.1 453.7 393.8,data/processed/aligned/188-08.jpg
188-09.jpg,188,9,ok,1,0.8517,261.8 92.9 457.3 391.9,data/processed/aligned/188-09.jpg
188-10.jpg,188,10,ok,1,0.8191,290.7 95.9 480.5 385.9,data/processed/aligned/188-10.jpg
188-11.jpg,188,11,ok,1,0.8716,219.1 92.4 424.6 392.0,data/processed/aligned/188-11.jpg
188-12.jpg,188,12,ok,1,0.9048,216.4 101.5 424.6 399.2,data/processed/aligned/188-12.jpg
188-13.jpg,188,13,ok,1,0.88,211.6 93.5 422.4 394.2,data/processed/aligned/188-13.jpg
188-14.jpg,188,14,ok,1,0.8626,211.1 94.8 422.1 395.8,data/processed/aligned/188-14.jpg
189-01.jpg,189,1,ok,1,0.7649,156.7 98.1 312.0 336.6,data/processed/aligned/189-01.jpg
189-02.jpg,189,2,ok,1,0.8324,189.2 105.4 356.4 343.7,data/processed/aligned/189-02.jpg
189-03.jpg,189,3,ok,1,0.8938,196.9 102.2 375.3 346.9,data/processed/aligned/189-03.jpg
189-04.jpg,189,4,ok,1,0.8881,204.7 106.6 382.8 350.4,data/processed/aligned/189-04.jpg
189-05.jpg,189,5,ok,1,0.897,228.2 102.0 410.1 349.5,data/processed/aligned/189-05.jpg
189-06.jpg,189,6,ok,1,0.8979,241.4 96.7 419.6 344.7,data/processed/aligned/189-06.jpg
189-07.jpg,189,7,ok,1,0.8839,263.0 97.8 437.6 343.1,data/processed/aligned/189-07.jpg
189-08.jpg,189,8,ok,1,0.8509,275.3 109.6 445.5 359.9,data/processed/aligned/189-08.jpg
189-09.jpg,189,9,ok,1,0.851,274.4 103.1 433.5 352.0,data/processed/aligned/189-09.jpg
189-10.jpg,189,10,ok,1,0.774,304.7 91.8 461.8 331.9,data/processed/aligned/189-10.jpg
189-11.jpg,189,11,ok,1,0.8796,242.1 110.3 420.6 352.5,data/processed/aligned/189-11.jpg
189-12.jpg,189,12,ok,1,0.8805,207.4 107.5 390.1 357.2,data/processed/aligned/189-12.jpg
189-13.jpg,189,13,ok,1,0.8758,223.5 112.6 406.2 351.9,data/processed/aligned/189-13.jpg
189-14.jpg,189,14,ok,1,0.8424,229.3 121.8 407.8 350.0,data/processed/aligned/189-14.jpg
19-01.jpg,19,1,ok,1,0.7775,187.9 124.8 355.8 361.2,data/processed/aligned/19-01.jpg
19-02.jpg,19,2,ok,1,0.8445,196.3 114.3 374.1 357.4,data/processed/aligned/19-02.jpg
19-03.jpg,19,3,ok,1,0.8575,184.0 108.9 366.9 358.8,data/processed/aligned/19-03.jpg
19-04.jpg,19,4,ok,1,0.8649,194.0 111.3 376.6 360.1,data/processed/aligned/19-04.jpg
19-05.jpg,19,5,ok,1,0.8593,195.4 111.4 384.8 367.7,data/processed/aligned/19-05.jpg
19-06.jpg,19,6,ok,1,0.8772,222.3 126.7 410.9 374.5,data/processed/aligned/19-06.jpg
19-07.jpg,19,7,ok,1,0.8466,223.6 118.1 411.3 367.0,data/processed/aligned/19-07.jpg
19-08.jpg,19,8,ok,1,0.8205,241.5 120.5 424.9 363.4,data/processed/aligned/19-08.jpg
19-09.jpg,19,9,ok,1,0.8259,247.1 132.5 430.5 366.2,data/processed/aligned/19-09.jpg
19-10.jpg,19,10,ok,1,0.7647,290.5 142.7 453.7 371.9,data/processed/aligned/19-10.jpg
19-11.jpg,19,11,ok,1,0.88,222.8 115.7 415.5 370.7,data/processed/aligned/19-11.jpg
19-12.jpg,19,12,ok,1,0.893,225.1 117.8 416.3 375.9,data/processed/aligned/19-12.jpg
19-13.jpg,19,13,ok,1,0.87,229.4 111.3 423.3 367.8,data/processed/aligned/19-13.jpg
19-14.jpg,19,14,ok,1,0.892,230.6 116.0 422.3 375.6,data/processed/aligned/19-14.jpg
190-01.jpg,190,1,ok,1,0.8808,161.7 63.5 336.4 327.2,data/processed/aligned/190-01.jpg
190-02.jpg,190,2,ok,1,0.8895,199.6 68.2 374.1 334.6,data/processed/aligned/190-02.jpg
190-03.jpg,190,3,ok,1,0.869,223.8 69.6 394.4 335.2,data/processed/aligned/190-03.jpg
190-04.jpg,190,4,ok,1,0.849,222.9 73.9 395.3 341.8,data/processed/aligned/190-04.jpg
190-05.jpg,190,5,ok,1,0.8913,223.1 74.5 399.3 347.4,data/processed/aligned/190-05.jpg
190-06.jpg,190,6,ok,1,0.8787,241.4 78.2 418.2 345.1,data/processed/aligned/190-06.jpg
190-07.jpg,190,7,ok,1,0.8692,252.8 71.7 432.2 334.2,data/processed/aligned/190-07.jpg
190-08.jpg,190,8,ok,1,0.8725,252.8 69.2 432.4 332.9,data/processed/aligned/190-08.jpg
190-09.jpg,190,9,ok,1,0.8813,262.2 66.4 439.6 323.2,data/processed/aligned/190-09.jpg
190-10.jpg,190,10,ok,1,0.8344,277.5 66.1 455.6 321.4,data/processed/aligned/190-10.jpg
190-11.jpg,190,11,ok,1,0.8719,229.2 68.6 411.5 344.9,data/processed/aligned/190-11.jpg
190-12.jpg,190,12,ok,1,0.8932,224.1 64.5 406.7 341.5,data/processed/aligned/190-12.jpg
190-13.jpg,190,13,ok,1,0.8892,228.3 67.8 409.3 339.2,data/processed/aligned/190-13.jpg
190-14.jpg,190,14,ok,1,0.8674,230.8 87.3 410.1 342.7,data/processed/aligned/190-14.jpg
191-01.jpg,191,1,ok,1,0.8223,159.2 62.3 342.0 347.5,data/processed/aligned/191-01.jpg
191-02.jpg,191,2,ok,1,0.8246,199.1 63.5 397.9 348.5,data/processed/aligned/191-02.jpg
191-03.jpg,191,3,ok,1,0.8848,176.7 63.2 392.7 372.0,data/processed/aligned/191-03.jpg
191-04.jpg,191,4,ok,1,0.8904,182.2 63.7 394.7 365.4,data/processed/aligned/191-04.jpg
191-05.jpg,191,5,ok,1,0.8796,207.5 61.2 421.5 365.3,data/processed/aligned/191-05.jpg
191-06.jpg,191,6,ok,1,0.8651,218.2 59.3 428.2 357.2,data/processed/aligned/191-06.jpg
191-07.jpg,191,7,ok,1,0.8824,233.9 65.7 442.6 371.2,data/processed/aligned/191-07.jpg
191-08.jpg,191,8,ok,1,0.871,255.4 60.9 462.3 365.9,data/processed/aligned/191-08.jpg
191-09.jpg,191,9,ok,1,0.8676,276.9 65.8 477.6 366.1,data/processed/aligned/191-09.jpg
191-10.jpg,191,10,ok,1,0.7958,303.0 66.8 492.9 357.9,data/processed/aligned/191-10.jpg
191-11.jpg,191,11,ok,1,0.8957,225.2 66.8 435.8 379.2,data/processed/aligned/191-11.jpg
191-12.jpg,191,12,ok,1,0.8923,225.4 69.1 436.0 383.5,data/processed/aligned/191-12.jpg
191-13.jpg,191,13,ok,1,0.8407,225.3 58.0 438.2 354.5,data/processed/aligned/191-13.jpg
191-14.jpg,191,14,ok,1,0.8757,216.6 62.4 432.0 371.5,data/processed/aligned/191-14.jpg
192-01.jpg,192,1,ok,1,0.8718,177.3 85.3 362.4 358.5,data/processed/aligned/192-01.jpg
192-02.jpg,192,2,ok,1,0.8734,213.7 85.4 400.1 356.2,data/processed/aligned/192-02.jpg
192-03.jpg,192,3,ok,1,0.909,223.5 82.2 416.2 360.1,data/processed/aligned/192-03.jpg
192-04.jpg,192,4,ok,1,0.9015,224.9 89.3 421.0 370.5,data/processed/aligned/192-04.jpg
192-05.jpg,192,5,ok,1,0.9077,244.4 84.3 443.2 364.1,data/processed/aligned/192-05.jpg
192-06.jpg,192,6,ok,1,0.8747,230.3 67.2 423.7 340.6,data/processed/aligned/192-06.jpg
192-07.jpg,192,7,ok,1,0.8623,242.5 64.6 433.5 344.9,data/processed/aligned/192-07.jpg
192-08.jpg,192,8,ok,1,0.8801,253.0 64.4 444.1 343.5,data/processed/aligned/192-08.jpg
192-09.jpg,192,9,ok,1,0.848,279.6 70.6 470.8 350.2,data/processed/aligned/192-09.jpg
192-10.jpg,192,10,ok,1,0.8197,299.9 77.2 487.0 352.3,data/processed/aligned/192-10.jpg
192-11.jpg,192,11,ok,1,0.8981,217.7 71.1 415.6 354.2,data/processed/aligned/192-11.jpg
192-12.jpg,192,12,ok,1,0.9114,216.0 72.6 414.8 360.4,data/processed/aligned/192-12.jpg
192-13.jpg,192,13,ok,1,0.8853,218.8 70.0 415.6 352.3,data/processed/aligned/192-13.jpg
192-14.jpg,192,14,ok,1,0.8623,221.6 64.1 417.4 346.0,data/processed/aligned/192-14.jpg
193-01.jpg,193,1,ok,1,0.8334,173.1 108.7 363.4 366.5,data/processed/aligned/193-01.jpg
193-02.jpg,193,2,ok,1,0.8474,215.9 113.4 406.1 370.9,data/processed/aligned/193-02.jpg
193-03.jpg,193,3,ok,1,0.8572,239.4 117.0 434.8 376.3,data/processed/aligned/193-03.jpg
193-04.jpg,193,4,ok,1,0.9043,234.1 119.9 431.3 385.2,data/processed/aligned/193-04.jpg
193-05.jpg,193,5,ok,1,0.9089,244.6 117.9 443.0 382.2,data/processed/aligned/193-05.jpg
193-06.jpg,193,6,ok,1,0.8874,233.0 113.2 432.3 375.1,data/processed/aligned/193-06.jpg
193-07.jpg,193,7,ok,1,0.8741,253.7 108.1 452.0 357.9,data/processed/aligned/193-07.jpg
193-08.jpg,193,8,ok,1,0.8489,238.3 104.8 431.5 359.6,data/processed/aligned/193-08.jpg
193-09.jpg,193,9,ok,1,0.8577,249.5 110.2 442.7 362.5,data/processed/aligned/193-09.jpg
193-10.jpg,193,10,ok,1,0.822,292.8 112.8 483.4 376.4,data/processed/aligned/193-10.jpg
193-11.jpg,193,11,ok,1,0.9085,220.4 115.4 417.5 379.8,data/processed/aligned/193-11.jpg
193-12.jpg,193,12,ok,1,0.894,219.2 105.9 417.5 380.5,data/processed/aligned/193-12.jpg
193-13.jpg,193,13,ok,1,0.8958,217.8 109.6 419.8 378.3,data/processed/aligned/193-13.jpg
193-14.jpg,193,14,ok,1,0.8951,228.5 97.4 426.9 351.9,data/processed/aligned/193-14.jpg
194-01.jpg,194,1,ok,1,0.8213,172.2 113.2 349.1 367.6,data/processed/aligned/194-01.jpg
194-02.jpg,194,2,ok,1,0.8596,199.2 110.8 384.6 364.4,data/processed/aligned/194-02.jpg
194-03.jpg,194,3,ok,1,0.876,222.4 109.3 414.1 362.0,data/processed/aligned/194-03.jpg
194-04.jpg,194,4,ok,1,0.8876,202.8 102.3 394.4 356.5,data/processed/aligned/194-04.jpg
194-05.jpg,194,5,ok,1,0.9001,216.8 101.0 411.0 350.1,data/processed/aligned/194-05.jpg
194-06.jpg,194,6,ok,1,0.8851,214.0 101.3 401.8 353.0,data/processed/aligned/194-06.jpg
194-07.jpg,194,7,ok,1,0.8729,227.3 105.8 415.5 348.9,data/processed/aligned/194-07.jpg
194-08.jpg,194,8,ok,1,0.8658,238.4 103.9 426.8 352.0,data/processed/aligned/194-08.jpg
194-09.jpg,194,9,ok,1,0.8444,242.5 103.0 429.9 352.0,data/processed/aligned/194-09.jpg
194-10.jpg,194,10,ok,1,0.815,296.8 110.0 472.2 348.4,data/processed/aligned/194-10.jpg
194-11.jpg,194,11,ok,1,0.8915,214.0 102.5 403.8 351.3,data/processed/aligned/194-11.jpg
194-12.jpg,194,12,ok,1,0.8659,207.6 105.9 399.9 362.1,data/processed/aligned/194-12.jpg
194-13.jpg,194,13,ok,1,0.8649,215.5 116.6 404.4 356.3,data/processed/aligned/194-13.jpg
194-14.jpg,194,14,ok,1,0.863,217.2 115.8 404.8 356.3,data/processed/aligned/194-14.jpg
195-01.jpg,195,1,ok,1,0.7508,174.2 137.3 318.6 398.3,data/processed/aligned/195-01.jpg
195-02.jpg,195,2,ok,1,0.8264,206.0 137.5 377.8 399.3,data/processed/aligned/195-02.jpg
195-03.jpg,195,3,ok,1,0.8744,238.4 135.0 417.7 394.2,data/processed/aligned/195-03.jpg
195-04.jpg,195,4,ok,1,0.8743,233.2 135.7 401.6 381.2,data/processed/aligned/195-04.jpg
195-05.jpg,195,5,ok,1,0.8919,241.6 132.7 411.7 378.3,data/processed/aligned/195-05.jpg
195-06.jpg,195,6,ok,1,0.8969,253.9 126.8 423.3 377.5,data/processed/aligned/195-06.jpg
195-07.jpg,195,7,ok,1,0.894,262.0 127.5 430.2 378.5,data/processed/aligned/195-07.jpg
195-08.jpg,195,8,ok,1,0.8883,265.1 130.8 433.2 382.5,data/processed/aligned/195-08.jpg
195-09.jpg,195,9,ok,1,0.8624,275.2 125.4 437.3 372.1,data/processed/aligned/195-09.jpg
195-10.jpg,195,10,ok,1,0.8213,308.8 129.5 472.8 383.0,data/processed/aligned/195-10.jpg
195-11.jpg,195,11,ok,1,0.9118,222.8 126.8 400.9 381.1,data/processed/aligned/195-11.jpg
195-12.jpg,195,12,ok,1,0.9204,230.2 129.6 407.4 388.4,data/processed/aligned/195-12.jpg
195-13.jpg,195,13,ok,1,0.9127,228.4 134.4 400.9 384.9,data/processed/aligned/195-13.jpg
195-14.jpg,195,14,ok,1,0.8969,229.4 135.2 402.3 381.8,data/processed/aligned/195-14.jpg
196-01.jpg,196,1,ok,1,0.8465,170.1 43.6 350.6 314.0,data/processed/aligned/196-01.jpg
196-02.jpg,196,2,ok,1,0.8874,184.1 53.0 372.5 327.4,data/processed/aligned/196-02.jpg
196-03.jpg,196,3,ok,1,0.905,223.6 44.1 412.2 319.9,data/processed/aligned/196-03.jpg
196-04.jpg,196,4,ok,1,0.8938,226.7 38.7 419.5 319.9,data/processed/aligned/196-04.jpg
196-05.jpg,196,5,ok,1,0.8871,234.4 37.8 425.6 319.8,data/processed/aligned/196-05.jpg
196-06.jpg,196,6,ok,1,0.9097,203.5 57.1 393.6 329.0,data/processed/aligned/196-06.jpg
196-07.jpg,196,7,ok,1,0.9004,232.4 53.6 422.2 335.7,data/processed/aligned/196-07.jpg
196-08.jpg,196,8,ok,1,0.8914,244.7 55.8 434.3 331.4,data/processed/aligned/196-08.jpg
196-09.jpg,196,9,ok,1,0.8774,257.8 53.9 444.6 320.8,data/processed/aligned/196-09.jpg
196-10.jpg,196,10,ok,1,0.8525,284.1 49.2 464.2 319.4,data/processed/aligned/196-10.jpg
196-11.jpg,196,11,ok,1,0.9057,213.1 56.1 406.2 334.9,data/processed/aligned/196-11.jpg
196-12.jpg,196,12,ok,1,0.8766,204.1 55.0 401.7 349.0,data/processed/aligned/196-12.jpg
196-13.jpg,196,13,ok,1,0.8755,239.1 56.4 433.4 343.7,data/processed/aligned/196-13.jpg
196-14.jpg,196,14,ok,1,0.8954,239.7 58.4 421.4 325.9,data/processed/aligned/196-14.jpg
197-01.jpg,197,1,ok,1,0.835,184.5 87.7 343.0 353.2,data/processed/aligned/197-01.jpg
197-02.jpg,197,2,ok,1,0.8717,203.7 96.6 365.8 363.2,data/processed/aligned/197-02.jpg
197-03.jpg,197,3,ok,1,0.8584,222.4 100.4 391.1 369.7,data/processed/aligned/197-03.jpg
197-04.jpg,197,4,ok,1,0.8822,225.1 101.5 398.3 372.9,data/processed/aligned/197-04.jpg
197-05.jpg,197,5,ok,1,0.8698,243.3 103.0 428.5 379.8,data/processed/aligned/197-05.jpg
197-06.jpg,197,6,ok,1,0.9068,257.4 110.0 446.5 385.5,data/processed/aligned/197-06.jpg
197-07.jpg,197,7,ok,1,0.8628,276.9 109.0 460.7 384.7,data/processed/aligned/197-07.jpg
197-08.jpg,197,8,ok,1,0.8481,275.2 109.8 453.8 386.2,data/processed/aligned/197-08.jpg
197-09.jpg,197,9,ok,1,0.8618,294.4 110.2 464.8 381.9,data/processed/aligned/197-09.jpg
197-10.jpg,197,10,ok,1,0.7496,321.7 106.5 469.9 358.3,data/processed/aligned/197-10.jpg
197-11.jpg,197,11,ok,1,0.8812,222.2 103.0 410.2 373.9,data/processed/aligned/197-11.jpg
197-12.jpg,197,12,ok,1,0.9158,221.5 105.2 415.6 389.4,data/processed/aligned/197-12.jpg
197-13.jpg,197,13,ok,1,0.8841,199.9 101.2 386.4 370.8,data/processed/aligned/197-13.jpg
197-14.jpg,197,14,ok,1,0.849,225.7 106.9 410.0 370.5,data/processed/aligned/197-14.jpg
198-01.jpg,198,1,ok,1,0.7881,172.9 87.8 330.5 336.2,data/processed/aligned/198-01.jpg
198-02.jpg,198,2,ok,1,0.8899,198.3 93.2 371.2 348.6,data/processed/aligned/198-02.jpg
198-03.jpg,198,3,ok,1,0.9013,199.1 93.7 375.7 350.7,data/processed/aligned/198-03.jpg
198-04.jpg,198,4,ok,1,0.9025,200.3 96.1 378.2 350.8,data/processed/aligned/198-04.jpg
198-05.jpg,198,5,ok,1,0.9,209.8 89.9 395.5 346.7,data/processed/aligned/198-05.jpg
198-06.jpg,198,6,ok,1,0.9055,223.1 99.7 406.9 352.0,data/processed/aligned/198-06.jpg
198-07.jpg,198,7,ok,1,0.8984,219.3 94.9 403.2 348.0,data/processed/aligned/198-07.jpg
198-08.jpg,198,8,ok,1,0.8959,251.1 99.3 434.3 355.1,data/processed/aligned/198-08.jpg
198-09.jpg,198,9,ok,1,0.8697,241.5 94.4 423.2 354.1,data/processed/aligned/198-09.jpg
198-10.jpg,198,10,ok,1,0.8455,287.0 100.8 456.9 357.4,data/processed/aligned/198-10.jpg
198-11.jpg,198,11,ok,1,0.9033,230.2 96.8 419.0 346.2,data/processed/aligned/198-11.jpg
198-12.jpg,198,12,ok,1,0.8967,235.8 105.0 426.6 362.1,data/processed/aligned/198-12.jpg
198-13.jpg,198,13,ok,1,0.9092,229.6 102.6 418.2 356.5,data/processed/aligned/198-13.jpg
198-14.jpg,198,14,ok,1,0.8838,239.1 107.6 425.5 357.9,data/processed/aligned/198-14.jpg
199-01.jpg,199,1,ok,1,0.8235,175.3 75.1 339.2 334.8,data/processed/aligned/199-01.jpg
199-02.jpg,199,2,ok,1,0.8767,200.6 69.9 374.7 335.4,data/processed/aligned/199-02.jpg
199-03.jpg,199,3,ok,1,0.8723,205.2 71.8 387.1 345.9,data/processed/aligned/199-03.jpg
199-04.jpg,199,4,ok,1,0.8621,206.6 70.3 390.7 344.2,data/processed/aligned/199-04.jpg
199-05.jpg,199,5,ok,1,0.8806,209.7 73.5 399.5 353.0,data/processed/aligned/199-05.jpg
199-06.jpg,199,6,ok,1,0.9064,236.4 76.3 422.2 355.3,data/processed/aligned/199-06.jpg
199-07.jpg,199,7,ok,1,0.9041,255.3 81.7 440.0 350.2,data/processed/aligned/199-07.jpg
199-08.jpg,199,8,ok,1,0.8796,255.9 73.5 440.4 344.3,data/processed/aligned/199-08.jpg
199-09.jpg,199,9,ok,1,0.8837,267.0 78.8 447.3 349.4,data/processed/aligned/199-09.jpg
199-10.jpg,199,10,ok,1,0.8018,291.3 75.2 451.4 340.5,data/processed/aligned/199-10.jpg
199-11.jpg,199,11,ok,1,0.9117,226.4 77.4 414.7 354.5,data/processed/aligned/199-11.jpg
199-12.jpg,199,12,ok,1,0.9171,227.8 74.5 415.9 353.1,data/processed/aligned/199-12.jpg
199-13.jpg,199,13,ok,2,0.9062,216.1 74.3 408.8 355.3,data/processed/aligned/199-13.jpg
199-14.jpg,199,14,ok,2,0.8993,225.7 75.2 417.7 353.2,data/processed/aligned/199-14.jpg
2-01.jpg,2,1,ok,1,0.8237,176.8 65.4 351.9 345.9,data/processed/aligned/2-01.jpg
2-02.jpg,2,2,ok,1,0.8676,197.1 66.6 371.3 344.3,data/processed/aligned/2-02.jpg
2-03.jpg,2,3,ok,1,0.8926,197.8 67.4 378.2 342.9,data/processed/aligned/2-03.jpg
2-04.jpg,2,4,ok,1,0.8844,210.2 65.4 389.9 341.5,data/processed/aligned/2-04.jpg
2-05.jpg,2,5,ok,1,0.8799,213.8 63.0 395.0 339.6,data/processed/aligned/2-05.jpg
2-06.jpg,2,6,ok,1,0.89,223.5 67.1 408.6 345.6,data/processed/aligned/2-06.jpg
2-07.jpg,2,7,ok,1,0.8657,244.8 67.1 432.4 351.7,data/processed/aligned/2-07.jpg
2-08.jpg,2,8,ok,1,0.8618,249.5 63.8 438.0 350.6,data/processed/aligned/2-08.jpg
2-09.jpg,2,9,ok,1,0.87,269.9 65.4 447.9 345.3,data/processed/aligned/2-09.jpg
2-10.jpg,2,10,ok,1,0.8231,280.0 60.1 448.6 338.0,data/processed/aligned/2-10.jpg
2-11.jpg,2,11,ok,1,0.8913,219.9 64.5 407.7 349.9,data/processed/aligned/2-11.jpg
2-12.jpg,2,12,ok,1,0.8984,223.7 64.2 408.5 347.1,data/processed/aligned/2-12.jpg
2-13.jpg,2,13,ok,1,0.9057,222.6 63.4 408.6 343.3,data/processed/aligned/2-13.jpg
2-14.jpg,2,14,ok,1,0.8829,226.0 68.5 410.8 345.9,data/processed/aligned/2-14.jpg
20-01.jpg,20,1,ok,1,0.8285,168.5 80.1 368.7 387.2,data/processed/aligned/20-01.jpg
20-02.jpg,20,2,ok,1,0.8717,203.0 85.5 396.8 370.6,data/processed/aligned/20-02.jpg
20-03.jpg,20,3,ok,1,0.8833,203.1 85.6 398.5 373.9,data/processed/aligned/20-03.jpg
20-04.jpg,20,4,ok,1,0.8751,207.9 85.2 409.6 380.2,data/processed/aligned/20-04.jpg
20-05.jpg,20,5,ok,1,0.8841,217.3 88.4 422.2 384.9,data/processed/aligned/20-05.jpg
20-06.jpg,20,6,ok,1,0.8768,213.7 89.3 416.3 386.6,data/processed/aligned/20-06.jpg
20-07.jpg,20,7,ok,1,0.8918,222.4 87.9 421.7 380.9,data/processed/aligned/20-07.jpg
20-08.jpg,20,8,ok,1,0.8462,234.7 93.1 429.9 384.9,data/processed/aligned/20-08.jpg
20-09.jpg,20,9,ok,1,0.8548,248.7 91.5 448.7 388.1,data/processed/aligned/20-09.jpg
20-10.jpg,20,10,ok,1,0.8021,272.6 94.8 468.1 391.2,data/processed/aligned/20-10.jpg
20-11.jpg,20,11,ok,1,0.8737,217.8 91.1 424.0 388.7,data/processed/aligned/20-11.jpg
20-12.jpg,20,12,ok,1,0.8982,215.1 90.1 421.4 395.1,data/processed/aligned/20-12.jpg
20-13.jpg,20,13,ok,1,0.8758,219.9 90.2 426.1 389.0,data/processed/aligned/20-13.jpg
20-14.jpg,20,14,ok,1,0.8922,217.9 91.8 425.1 394.9,data/processed/aligned/20-14.jpg
200-01.jpg,200,1,ok,1,0.8127,187.5 91.7 362.3 332.9,data/processed/aligned/200-01.jpg
200-02.jpg,200,2,ok,1,0.8686,214.4 99.4 394.4 346.0,data/processed/aligned/200-02.jpg
200-03.jpg,200,3,ok,1,0.8903,224.0 103.8 410.9 356.8,data/processed/aligned/200-03.jpg
200-04.jpg,200,4,ok,1,0.8654,214.7 110.6 403.6 363.0,data/processed/aligned/200-04.jpg
200-05.jpg,200,5,ok,1,0.8721,212.8 111.2 404.0 368.6,data/processed/aligned/200-05.jpg
200-06.jpg,200,6,ok,1,0.8885,229.1 113.6 416.1 368.6,data/processed/aligned/200-06.jpg
200-07.jpg,200,7,ok,1,0.8892,226.9 114.9 413.3 370.2,data/processed/aligned/200-07.jpg
200-08.jpg,200,8,ok,1,0.8586,240.0 112.6 423.8 368.9,data/processed/aligned/200-08.jpg
200-09.jpg,200,9,ok,1,0.8618,249.7 110.1 438.2 371.7,data/processed/aligned/200-09.jpg
200-10.jpg,200,10,ok,1,0.8699,288.7 101.3 468.1 356.9,data/processed/aligned/200-10.jpg
200-11.jpg,200,11,ok,1,0.877,223.1 111.4 410.8 367.1,data/processed/aligned/200-11.jpg
200-12.jpg,200,12,ok,1,0.8915,226.0 105.7 415.4 373.0,data/processed/aligned/200-12.jpg
200-13.jpg,200,13,ok,1,0.8949,230.4 108.8 417.4 363.8,data/processed/aligned/200-13.jpg
200-14.jpg,200,14,ok,1,0.8828,232.6 108.4 419.5 365.8,data/processed/aligned/200-14.jpg
21-01.jpg,21,1,ok,1,0.855,223.2 88.9 401.7 339.0,data/processed/aligned/21-01.jpg
21-02.jpg,21,2,ok,1,0.8823,221.7 92.9 402.2 341.8,data/processed/aligned/21-02.jpg
21-03.jpg,21,3,ok,1,0.9039,227.4 91.4 411.1 349.2,data/processed/aligned/21-03.jpg
21-04.jpg,21,4,ok,1,0.9036,226.8 96.2 409.6 352.8,data/processed/aligned/21-04.jpg
21-05.jpg,21,5,ok,1,0.9092,229.3 92.8 414.4 355.7,data/processed/aligned/21-05.jpg
21-06.jpg,21,6,ok,1,0.9037,234.4 94.0 418.5 355.1,data/processed/aligned/21-06.jpg
21-07.jpg,21,7,ok,1,0.886,234.2 91.9 417.4 347.0,data/processed/aligned/21-07.jpg
21-08.jpg,21,8,ok,1,0.8739,224.7 88.5 408.9 338.6,data/processed/aligned/21-08.jpg
21-09.jpg,21,9,ok,1,0.8379,242.7 89.2 421.0 336.1,data/processed/aligned/21-09.jpg
